timestamp,type,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gps_x,gps_y,gps_z,vo_dt,vo_0,vo_1,vo_2,vo_3,vo_4,vo_5,vo_6,vo_7,vo_8,vo_9,vo_10,vo_11,lat_vel,upward_vel
1317375714.84199,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10998010635375977,0.999997129489216,-0.0009724607002702184,-0.002189820976105692,0.9993911355647318,0.0009647969981475971,0.9999934160780888,-0.003498138320118165,-0.009935538959826684,0.0021932086154382237,0.0034960150883868693,0.9999914838275368,0.02404315891241668,nan,nan
1317375714.942275,OXTS_IMU,-0.304730365274171,0.45979761356349275,10.465087153794384,0.018989356557008123,-0.013297830308820292,-0.003498490280945472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375714.942275,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10028505325317383,0.9999994344801642,0.0007940014184371433,-0.0007075301508367016,1.0007855679715336,-0.0007948536544892923,0.9999989583619276,-0.0012047740328639,0.006933243340692341,0.0007065729038621112,0.0012053355730712067,0.9999990239621892,-0.002610579174779609,nan,nan
1317375715.052011,OXTS_IMU,-0.03022905640040562,0.28254590586763834,10.213666520448106,0.019826500953771795,0.021038611703957287,-0.007402191055625739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375715.052011,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10973596572875977,0.9999949713156109,0.0028235476813034534,0.0014439313348521751,1.0008770825155864,-0.002820211364018339,0.9999933599702442,-0.002307903146236829,0.04874666609584388,-0.0014504383829344008,0.0023038190319871915,0.9999962943116334,-0.008308788101368064,nan,nan
1317375715.151991,OXTS_IMU,-0.42515931807302376,0.34808185353304333,9.269454347080044,0.014759606729437377,0.03387612888566596,-0.007801431566191709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375715.151991,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09997987747192383,0.9999888925294097,-0.0010264324107874475,0.004600138845797728,0.9979697697857528,0.0010303172438236776,0.9999991146089713,-0.0008421586158608589,-0.018018368257242012,-0.004599270875934947,0.0008468887476080145,0.9999890646703525,0.010438714936738536,nan,nan
1317375715.251986,OXTS_IMU,-0.3368670797739266,0.28463351697478134,9.695231253204987,0.005281632493881696,0.01814908136872275,-0.008465928953148674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375715.251986,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09999513626098633,0.9999978803379397,0.0016577383449263717,0.0012211614274992505,1.000126669983524,-0.001657067290317149,0.9999984754450063,-0.0005506642737776159,0.045253614923778995,-0.0012220725611312177,0.0005486394799404421,0.999999102762531,0.004002135401606016,nan,nan
1317375715.361987,OXTS_IMU,-1.341899670132971,-0.022593107909694758,9.286017597883435,-0.007250930375106255,-0.007425823218372847,-0.009451404077560087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375715.361987,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1100010871887207,0.9999988931833522,0.0011894230853614813,-0.0008938134287756058,1.0011036341056125,-0.0011866722795054836,0.9999945767566357,0.0030721758430190993,-0.003844018532426885,0.0008974627956251903,-0.0030711113737357963,0.9999948814067087,-0.014075502318351085,nan,nan
1317375715.462164,OXTS_IMU,-0.3376066956050927,0.23055518341648945,9.502994345582533,-0.018552813788837025,-0.012499193469049801,-0.010187271187652459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375715.462164,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10017681121826172,0.999998736765581,0.0008494366791532941,-0.001343472509260013,1.000698387042829,-0.0008485264002237066,0.9999994100659823,0.00067813589312866,0.01888946853364315,0.001344047902090913,-0.0006769949752985299,0.9999988676101456,0.014402736788079379,nan,nan
1317375715.571987,OXTS_IMU,-0.22372222565014283,0.24221821613051253,10.474274149070824,-0.010012069659373924,0.00430936191488102,-0.01209352690873055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375715.571987,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10982298851013184,0.9999991647899741,0.0011626813109985336,0.0005644451636672463,1.0007581002917179,-0.0011638300581821518,0.9999972447259375,0.002038636205181774,-0.002964026109116169,-0.0005620733913244166,-0.0020392911545764605,0.9999977626779086,-0.010725142160291551,nan,nan
1317375715.671974,OXTS_IMU,-0.5082962402695254,1.3288278321690414,10.46580737691549,-0.003830939567346904,0.015863746561316693,-0.011105374303606546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375715.671974,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09998703002929688,0.9999960838330306,-6.502625667415854e-05,0.0027978753922988436,0.9987638659866178,6.50220330263628e-05,0.9999999978848797,1.6063343627214136e-06,0.025973462671663894,-0.002797875809135609,-1.4244085057477297e-06,0.9999960859284402,0.02348701022885355,nan,nan
1317375715.771982,OXTS_IMU,-0.6550115047424775,-0.5254796821446958,9.074997229604113,-0.002679842744433578,0.010543576904427213,-0.010617424771800487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375715.771982,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10000801086425781,0.9999993700059941,0.0004899751109073506,0.0010099107491996669,1.0001583211705845,-0.0004884577238098261,0.9999987522209658,-0.0015023196202061566,-0.0028038168898661953,-0.001010645700880644,0.0015018251725680244,0.9999983615536702,0.0030203758340638376,nan,nan
1317375715.881957,OXTS_IMU,-0.3474404310049574,0.18249983122346658,9.790306045923034,0.011189012469422563,-0.0022886242798956092,-0.007856893365958531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375715.881957,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10997509956359863,0.9999983270938984,0.001627022493545422,-0.0008358267174974686,1.0011625684843886,-0.0016274008346282938,0.999998573767036,-0.0004516923354952076,0.028232099555640655,0.0008350907076243141,0.0004530517409974297,0.9999995486863927,0.002048056073839899,nan,nan
1317375715.982009,OXTS_IMU,-0.6961967699052134,0.8369190242839407,10.477621166831836,0.0019692704536130724,-0.0019378081843213703,-0.007095644942780279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375715.982009,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1000518798828125,0.9999993706612309,0.001065939272170275,0.0003499369264852189,1.000561268287248,-0.0010656114583218832,0.9999989938205112,-0.0009363904942981764,0.01866504153896187,-0.0003509347481914131,0.0009360168800380441,0.9999995003573695,0.013286508319578477,nan,nan
1317375716.081985,OXTS_IMU,-0.5088469676226293,0.21047105672060054,9.78715107292819,-0.0011660129797135706,-0.00019785732591992303,-0.007670252353530827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375716.081985,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0999760627746582,0.9999983785848446,0.0018000569791763394,-5.1254846641072585e-05,1.001353572483649,-0.0018000393341883875,0.9999983184015275,0.0003507816038474506,0.01723074494871757,5.1886192779579556e-05,-0.0003506887333791354,0.9999999371627522,0.0011017805633772026,nan,nan
1317375716.192044,OXTS_IMU,-1.124985376162432,0.5109615867463745,10.546739169484775,-0.017595054061985232,0.012836068223362158,-0.0077701101253663685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375716.192044,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11005902290344238,0.9999968876334254,0.0016265909035196092,0.0018918090374478174,0.9966533251180161,-0.001629893418236781,0.999997148765073,0.0017452522165698739,0.09013725698864006,-0.0018889650496180732,-0.0017483300077982189,0.9999966875650924,0.024900038664385976,nan,nan
1317375716.29209,OXTS_IMU,-2.1130740958373306,0.7839572841532246,9.89997680361105,-0.010540021401268779,0.006432159183953322,-0.00793190726003975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375716.29209,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10004591941833496,0.9999994547009037,0.0009273755608856229,0.00048018553665365706,1.0005850660697404,-0.0009285211586888348,0.9999967114914002,0.002390575903371683,-0.001216064253659055,-0.0004779670539614336,-0.0023910201484983093,0.999997027278658,-0.011835673432432442,nan,nan
1317375716.402191,OXTS_IMU,-1.3634569719387415,0.337935148385779,9.836193941334077,-0.005052573286969613,0.007274066881299591,-0.0078001436219366236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375716.402191,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11010098457336426,0.9999998874598794,0.0004595841916593747,-0.00011774226527829976,1.0003568355346504,-0.0004596257972047874,0.9999998322061718,-0.00035260509125476457,0.0012571451044096627,0.00011758020774797263,0.0003526591208790296,0.9999999309035983,-0.009031274824523261,nan,nan
1317375716.502152,OXTS_IMU,-1.9057817154756385,0.5320180730715638,10.141358842466108,-0.008268230694235374,0.010883267112499411,-0.006588510236155357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375716.502152,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0999610424041748,0.9999995716192086,-0.00019900126065097287,0.0009039717167845341,0.9985574682863887,0.00019722008374508092,0.9999980398782728,0.0019701129922754085,-0.04398331692423363,-0.0009043621058378988,-0.0019699336062299197,0.9999976507394652,-0.017053713532741377,nan,nan
1317375716.601951,OXTS_IMU,-2.8035257170121755,0.37028742975563717,10.021274589100898,-0.015366642727383053,0.016218898761764338,-0.001399113484081886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375716.601951,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09979891777038574,0.9999989669363251,0.0002944029589874515,0.0014069337985549517,0.9998358025539424,-0.00029629903201466704,0.999999048094911,0.0013475962420225556,0.011696647036915087,-0.0014065358850724199,-0.0013480115471785124,0.9999981022545315,0.005503964568072284,nan,nan
1317375716.71199,OXTS_IMU,-2.5720051588577983,0.5173341295169117,9.433089759650285,0.005209875558969258,0.0034246121093418273,0.007848588379684374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375716.71199,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11003923416137695,0.9999999817704702,-0.0001021656271098335,0.00016131315616011092,0.9997212598179372,0.00010208171653485409,0.9999998594542513,0.0005202607163634552,0.0169380956838181,-0.00016136630542714627,-0.0005202441706275957,0.9999998516528963,0.004542979477697662,nan,nan
1317375716.812099,OXTS_IMU,-1.9523024638941677,0.17959435260314227,9.962827427530772,0.0022885365873847405,-0.01114921968362038,0.021182291265622395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375716.812099,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10010886192321777,0.9999859430719831,-0.004766471590952222,-0.002322578582126541,0.9955792697493944,0.004762965827544767,0.9999875122295808,-0.001513129869461955,-0.04573674597214383,0.0023297621360043835,0.0015020460563472714,0.9999961580332155,-0.025312572928585464,nan,nan
1317375716.922146,OXTS_IMU,-1.7529647253515166,1.0449672997871255,9.765757077771566,0.0005526085927692634,-0.007238893987277483,0.02956079767817493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375716.922146,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1100471019744873,0.9999867394746472,-0.005148108335310789,-0.00013353636659258004,0.9950930052468867,0.005148035294153112,0.9999865970062649,-0.0005509655456299914,-0.0333521375126038,0.0001363710232672038,0.000550270732986511,0.9999998393029587,0.028704562588257376,nan,nan
1317375717.021942,OXTS_IMU,-2.369824894588905,1.2462369268833606,9.961216862918455,-0.01743328462086341,-0.002797882761313462,0.03772126292370948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375717.021942,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09979581832885742,0.999991415052203,-0.004138504300516054,0.0002063690421481337,0.9962804352739598,0.004138054092539762,0.999989146210014,0.0021410251149897807,0.01818953089037212,-0.0002152274719368426,-0.0021401524713563747,0.9999976867085004,0.009174925597054295,nan,nan
1317375717.121953,OXTS_IMU,-2.5293001719970363,0.9551108288417024,9.99910461299937,-0.02051696918970115,-0.005544608531898356,0.04164467330346493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375717.121953,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10001111030578613,0.9999869077897756,-0.004815319854783544,-0.0017311590707513383,0.9948716921169449,0.004816287896152965,0.9999882477443303,0.000554765731630028,0.044677056695076045,0.0017284675468225378,-0.0005630961363887989,0.9999983476655346,-0.029807938627281066,nan,nan
1317375717.231948,OXTS_IMU,-2.2936162318476354,1.148222949602494,10.00824838783985,-0.005487959537039575,-0.012006289629025415,0.05057115690328626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375717.231948,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10999488830566406,0.999982290025112,-0.005528833389405757,-0.0022026343875271694,0.996039907412849,0.005527487758441888,0.9999845328918113,-0.0006171555742683327,-0.010426605349798668,0.0022060127211526595,0.0006049695503955173,0.999997383763668,-0.0031867428370714046,nan,nan
1317375717.33194,OXTS_IMU,-2.3381639009984707,0.41134436315487927,9.469883813343683,0.006082745202324587,-0.011748121543020153,0.06551108963232528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375717.33194,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09999203681945801,0.9999733792820469,-0.007154425985342824,-0.0014334824103531534,0.9943669638792374,0.007154552567643409,0.9999744025195719,8.196451022479978e-05,-0.026525404657163465,0.0014328594703589008,-9.221821652282272e-05,0.9999989692088603,0.0063214006834260705,nan,nan
1317375717.441956,OXTS_IMU,-2.0127898357199077,0.273836983325445,9.661978537249029,0.018974464236038133,-0.01598670636194175,0.08704520002651721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375717.441956,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1100161075592041,0.9999486219337762,-0.009921474313992958,-0.002077924763767316,0.9918994970750712,0.009917741300101857,0.9999491973299601,-0.0018003394270606544,-0.04347291718097124,0.002095681461842887,0.001779638407133744,0.9999962205027703,-0.013165926066480593,nan,nan
1317375717.541978,OXTS_IMU,-2.1919304311923895,1.3593494657841236,9.663640873698178,0.016251329024107183,-0.015330129581013362,0.1042786249096465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375717.541978,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1000218391418457,0.9999201247129385,-0.012427066506631345,-0.0023048036947690845,0.9904749701667943,0.01242313796540353,0.9999213636598694,-0.001712371640597744,-0.019285920180490135,0.002325902476520325,0.001683601789415735,0.9999958778303832,-0.013051863442024997,nan,nan
1317375717.641933,OXTS_IMU,-2.0776300729746193,1.5293295237101394,9.830993342207444,-0.0018142084324778436,-0.0033894503774392023,0.11361267727728505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375717.641933,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09995508193969727,0.9999241907632368,-0.012311614571122037,-0.0001918230283211013,0.9897181471256002,0.01231172806691199,0.9999240363001064,0.0005857109489756508,0.012335779923623447,0.00018459742894997707,-0.0005880281025264691,0.9999998100738811,0.012752054138982144,nan,nan
1317375717.751953,OXTS_IMU,-1.9856090199811447,1.3365254968220974,9.438711800403246,0.0004116143611216524,-0.0014891603312943888,0.12203953261974669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375717.751953,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11001992225646973,0.9999439988923265,-0.010481997366448404,-0.0014583350632899226,0.986546127548678,0.010482002425173689,0.9999450623157519,-5.946239418184952e-06,0.08718904927418858,0.0014583174397127668,-9.340328724164673e-06,0.9999989366156483,-0.03100725427327733,nan,nan
1317375717.851939,OXTS_IMU,-2.368078599704917,0.7080389535474864,10.457025056673212,0.004791896815170526,0.008877404259691175,0.13264762188691825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375717.851939,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09998607635498047,0.9998946748710837,-0.014489482974777644,0.0008330400293767017,0.9879885522350063,0.014490286882471767,0.9998945467188122,-0.0009628733223868124,0.003623747061605176,-0.000819000738044228,0.0009748428115797451,0.9999991894567604,0.005680901798033822,nan,nan
1317375717.962243,OXTS_IMU,-2.0065006635692995,1.21215998230726,9.393829105835186,0.00533236822021113,0.018142278625444628,0.14900232812010558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375717.962243,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11030411720275879,0.9998767815036032,-0.015550598009478377,0.0021449047297645678,0.9844776608518688,0.015556929029381415,0.9998745862987181,-0.0029654244209893973,0.047441961016150724,-0.002098521840726294,0.002998426804170656,0.999993302792161,0.03604452673426384,nan,nan
1317375718.061992,OXTS_IMU,-2.1628982283001994,1.9082313854777182,9.333785067850203,-0.0112738985018502,0.006704085504169038,0.16313609192877676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375718.061992,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09974884986877441,0.9998570280162563,-0.01690249301983664,0.0004786814588860991,0.985312097688223,0.016900207917918318,0.9998473265347334,0.004439225210449648,-0.04884936168231302,-0.0005536424204446295,-0.004430500068955193,0.9999900320216659,-0.039067181395113976,nan,nan
1317375718.171936,OXTS_IMU,-0.6761539834504108,0.9913873314070332,10.196592121955986,-0.026936665232819797,-0.0036558407649637504,0.18055711206974945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375718.171936,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10994410514831543,0.9998144138198968,-0.019251570336748503,-0.0007174966436971465,0.9847640987405875,0.01925469882539138,0.9998038631964834,0.004635932054227872,-0.025956758156325477,0.0006281070079027491,-0.0046488861923763255,0.9999889966091569,-0.011051417417476561,nan,nan
1317375718.271918,OXTS_IMU,-1.1844215018634199,1.9285592530426743,9.645495867619497,-0.029511273798952124,-0.0016955690812912516,0.1945925951549371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375718.271918,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09998202323913574,0.9998438041283426,-0.017668298672951974,-0.0004454583719879312,0.9772412918489903,0.017669514043202796,0.9998397355709172,0.002879510527117574,0.1107669811869898,0.00039451096874541217,-0.0028869313529471703,0.9999957549857631,0.0030760217112919264,nan,nan
1317375718.371911,OXTS_IMU,-1.3163806107446174,1.2845935170301033,9.56556667325616,0.0026231570200326722,0.0027577238871291064,0.2089687619310297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375718.371911,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09999299049377441,0.9997713218099086,-0.02138457787907847,6.11246134885437e-05,0.9796863363162229,0.021384646963096884,0.9997703783705468,-0.0013738946711815887,0.05608538092242221,-3.173042223340997e-05,0.0013748875044977276,0.9999990543381652,-0.003310070713319818,nan,nan
1317375718.47195,OXTS_IMU,-1.3507278614351537,1.4748846572640786,9.794282247662697,-0.006443924260218494,0.01187823331672998,0.21882763403176633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375718.47195,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10003900527954102,0.9996856100000217,-0.025051134451005496,0.0010590538923353197,0.9792253366087924,0.025050287877584395,0.9996858635006074,0.0008109423990609824,-0.06390309718049125,-0.0010790363562387013,-0.0007841576607073422,0.9999991103848453,-0.0002995234146333514,nan,nan
1317375718.581905,OXTS_IMU,-1.077258604916606,1.57033489167561,9.816794262310818,-0.018780729663191595,0.007507012399390194,0.232897184962851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375718.581905,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.109954833984375,0.999741809652727,-0.022721081584356803,0.00025746313397243486,0.965970861213461,0.022721098386358583,0.9997418417935549,-4.06646456075882e-05,0.1484291179391518,-0.00025647275251132235,4.650405656101262e-05,0.9999999660287477,0.032008513121661836,nan,nan
1317375718.681924,OXTS_IMU,-1.131526839683454,1.7345736737562005,8.978539250980969,-0.01119908905129695,-0.00041746504688300063,0.258222972513896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375718.681924,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10001921653747559,0.9995734887884333,-0.029195491030234104,-0.0006808150512867166,0.9724059816789374,0.029195766276775177,0.999573637928745,0.00038715745635356855,-0.12663693001395626,0.0006692216008253466,-0.0004068690994757327,0.9999996933020446,-0.02469413466419315,nan,nan
1317375718.792023,OXTS_IMU,-0.9030523131943758,1.7053545201135285,9.480811420439178,-0.009987750259462889,-0.014043161909113925,0.2931769433650414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375718.792023,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11009883880615234,0.9995165344226222,-0.031077794931231955,-0.0009315239384465751,0.9729487924735429,0.031078564160842564,0.9995166130281083,0.0008145342615959696,0.02416337229430343,0.0009057598247686105,-0.0008430906776052157,0.999999234401137,0.039177128508049636,nan,nan
1317375718.892097,OXTS_IMU,-0.8376435321433205,2.009068804986511,9.890741973700417,0.004554210307693519,-0.023715759779714476,0.3308391011248544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375718.892097,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10007405281066895,0.9993879037892271,-0.03485607600774399,-0.0029784722556084288,0.9704921456427429,0.03485291478048321,0.999391836814466,-0.0011096161727488952,0.032922671248270974,0.003015338068768015,0.001005128522255765,0.999994948723736,-0.00032101707655454725,nan,nan
1317375718.992073,OXTS_IMU,-0.6615749074010192,1.6481232208804775,9.573243307733495,0.007869539168197607,-0.01628785473407439,0.36557052595526357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375718.992073,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0999760627746582,0.9991860200873321,-0.04029432890963249,-0.0019141006241963749,0.9681919474553322,0.04029056947201258,0.9991860662772777,-0.001968627641455457,-0.07026034060435116,0.001991867432815622,0.0018899048930712942,0.9999962303610728,-0.02372920476590759,nan,nan
1317375719.101921,OXTS_IMU,-0.26978859991176596,1.5822644235092005,10.084673242953928,0.035617852567842265,0.010561144269792542,0.41323778079653134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375719.101921,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1098480224609375,0.9991526723055997,-0.041154719602814104,0.0004753271387662783,0.9596859660677997,0.04115650196186698,0.9991418242704985,-0.004664535022626626,0.06396273727547175,-0.0002829516180300424,0.004680144943154725,0.9999890080283397,-0.054247320168003876,nan,nan
1317375719.201919,OXTS_IMU,-0.5673411519309272,2.4507212468958706,9.758622739913616,0.03118346352907646,0.03108676653671549,0.46836782067933436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375719.201919,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09999799728393555,0.9986132868393777,-0.05250676633425105,0.003813399499422849,0.9567225918506543,0.05251682861807228,0.9986166946797238,-0.0025846977448369126,-0.10521081519800524,-0.003672410694949086,0.0027813809488554434,0.9999893885923737,0.037232396108433014,nan,nan
1317375719.301876,OXTS_IMU,-0.17092025414157835,3.1336945590071026,9.48237676515607,-0.014764853367091059,0.030683172353803023,0.4925360670111391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375719.301876,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09995698928833008,0.9987215638959184,-0.05052582410247122,0.001542118808510568,0.9464976457625485,0.050524215465589516,0.9987222605787051,0.0010726899676232332,0.10432418525663889,-0.0015943471087139064,-0.000993403970566416,0.9999982355963771,-0.02208864249237144,nan,nan
1317375719.412095,OXTS_IMU,-0.2172334424493153,2.2532787043595524,9.401215972427925,-0.04468019565432828,0.00903795009010362,0.4950362968358722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375719.412095,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11021900177001953,0.9985617043428905,-0.0535973368433654,-0.0013591243191983916,0.9512541081784205,0.05360078541674726,0.9985589776117453,0.0026315226271096024,0.03964799692753229,0.001216123321785081,-0.002700587321323013,0.9999956139297557,-0.06696098196257858,nan,nan
1317375719.511898,OXTS_IMU,-0.7710870817231836,2.059215404446911,9.72605053750044,-0.024878690372431175,-0.008902269122520524,0.5009788950731953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375719.511898,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09980297088623047,0.9987942246005183,-0.04908254480673532,-0.000999973211560416,0.9392024967889647,0.04908457781886086,0.9987924014684532,0.002108017520517775,0.1538088795235757,0.0008952988806565855,-0.0021545585457709974,0.9999972781574288,0.009243842610962894,nan,nan
1317375719.61191,OXTS_IMU,-0.2505077467445226,2.13800272121598,9.084205916331634,0.01735237338447767,-0.01745573170609944,0.5089768405005309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
