timestamp,type,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gps_x,gps_y,gps_z,vo_dt,vo_0,vo_1,vo_2,vo_3,vo_4,vo_5,vo_6,vo_7,vo_8,vo_9,vo_10,vo_11,lat_vel,upward_vel
1317375725.962064,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10024094581604004,0.999996983109258,3.2135000118029694e-05,0.0024561636192789,-0.0241135686623554,-2.66150478431664e-05,0.9999974742673524,-0.002247387495521,-0.0303518048788735,-0.0024562296354637,0.0022473153444863,0.9999944582395044,0.9992483693992,nan,nan
1317375725.962064,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.061788,OXTS_IMU,-1.078974333841083,0.6981418186290812,10.290730418447744,-0.02286474576253724,-0.030567125398758273,-0.009830927271670129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.061788,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.061788,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09972405433654785,0.9999823839304292,0.005547336472122,0.0021116076530965,-0.0139387204295486,-0.0055399186633525,0.9999785201055444,-0.0035026602359549,-0.0533886197066835,-0.0021309927308633,0.0034909003982015,0.9999916362072188,0.9984765231885034,nan,nan
1317375726.061788,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.171755,OXTS_IMU,-0.7291809994436127,-0.088319872218717,10.058998251090506,-0.025142092702369417,-0.015124975922792537,-0.0023736002023817555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.171755,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.171755,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10996699333190918,0.9999966898239706,0.0025637076664668,-0.0002185042387415,0.0017647414132156,-0.0025640740498222,0.999995279074652,-0.0016933259212668,-0.0031226177561131,0.0002141620145532,0.0016938805771083,0.9999985424505488,0.999993567452358,nan,nan
1317375726.171755,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.271788,OXTS_IMU,-0.11963338827129305,-0.14036679500293003,9.93632628316378,-0.010894436450990749,-0.006890789600850043,-0.0030805344927298155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.271788,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.271788,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10003280639648438,0.9999989712726414,0.0010604910404997,0.0009658221430601,-0.0481181178618593,-0.0010597345110001,0.9999991315634912,-0.0007834762471048,-0.0129690655484606,-0.0009666521738455,0.0007824519260648,0.9999992266759802,0.9987574530746852,nan,nan
1317375726.271788,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.381748,OXTS_IMU,-0.4848913266782206,0.3083778702032134,9.855469394397586,-0.0007492601399373878,-0.0015019049047771567,-0.005241937473019902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.381748,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.381748,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10996007919311523,0.9999991502747284,-0.0002578763204786,0.0012778691730738,-0.0446642393750007,0.000257849774279,0.9999999665375364,2.0938506492533537e-05,-0.0354690605307962,-0.0012778745298582,-2.0608990422686657e-05,0.999999183305644,0.9983722008680508,nan,nan
1317375726.381748,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.481826,OXTS_IMU,-0.6691106991542184,0.007762789641219847,9.925744290284669,-0.00274799465195815,-0.009262398501827434,-0.0033073930723185084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.481826,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.481826,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10007810592651367,0.9999997859626044,0.0006515804537336,-5.9309851036228045e-05,-0.0108419969197117,-0.0006516705909557,0.9999986131500967,-0.0015326523817062,-0.0111694570508423,5.8311122448084785e-05,0.001532690704147,0.9999988237288174,0.9998788398260974,nan,nan
1317375726.481826,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.58182,OXTS_IMU,-0.15597680709390344,0.38011302302385436,9.817872569089849,-0.01062662042970618,-0.010535183889306464,-0.0011195985571023973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.58182,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.58182,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09999394416809082,0.9999968867881311,0.0024833615509456,0.0002435763800099,-0.0073696496821038,-0.0024828356749023,0.9999946364411976,-0.0021360280542665,0.0056467437640753,-0.0002488796035154,0.0021354166442328,0.999997689024679,0.9999569003454228,nan,nan
1317375726.58182,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.691831,OXTS_IMU,-1.1753067131325374,0.5439260463403868,10.039389815001446,-0.014478716994226789,-0.0077752036486870985,-0.00033958621284667395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.691831,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.691831,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11001110076904297,0.9999997466789218,0.0001629091244753,0.0006928944431697,-0.0104479189869662,-0.0001630465074929,0.9999999670618918,0.0001982222284079,-0.0308552961745179,-0.0006928621281374,-0.000198335152213,0.9999997403025856,0.9994692549982838,nan,nan
1317375726.691831,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.791883,OXTS_IMU,-0.24778087278141842,-0.03509976977593343,10.102012344411765,-0.009264496616903307,-0.0032143861718882116,0.0005988949676709853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.791883,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.791883,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1000518798828125,0.9999998464621134,0.0005295881069432,-0.0001631324187319,-0.007177491368262,-0.0005295971998838,0.9999998582120656,-5.5701475852119875e-05,-0.0197794876297868,0.0001631028967625,5.5787861772023384e-05,0.9999999851425796,0.999778603235117,nan,nan
1317375726.791883,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.901907,OXTS_IMU,-0.3300270977870754,0.02494717535014307,9.931923558912162,0.0015592401871149426,0.004159800835189308,0.00505978203197174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.901907,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375726.901907,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11002397537231445,0.9999992154724082,-0.0012273966971748,-0.0002501038109317,-0.0325408836652395,0.0012276122491405,0.9999988736441398,0.0008635268482495,-0.0305469891353325,0.0002490436392244,-0.0008638332012907,0.9999995958846514,0.9990034896560928,nan,nan
1317375726.901907,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.001851,OXTS_IMU,-0.13681539688863886,0.43213854122059453,10.461231973937496,0.006392717334524537,0.006899410256901882,0.005703748414012852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.001851,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.001851,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0999441146850586,0.9999989501204726,-0.0006814139193719,-0.0012788404994138,-0.0146562183102113,0.0006817224343965,0.9999997386287668,0.0002408254981148,-0.0065731887410082,0.0012786760633151,-0.0002416970595355,0.9999991532846698,0.9998709859049908,nan,nan
1317375727.001851,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.101758,OXTS_IMU,-0.3892651260794542,0.19812977509918883,9.531426392755009,0.0061714498886615435,0.0023967070858638096,0.0086022211905194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.101758,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.101758,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09990692138671875,0.999997926598672,-0.0020042264062084,0.0003603815608868,-0.1117697333216941,0.002004706269392,0.9999970979266848,-0.0013361478144191,0.0273480731140342,-0.000357702572301,0.001336867503223,0.999999042416616,0.9933577450295272,nan,nan
1317375727.101758,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.211775,OXTS_IMU,-0.9777606728011787,0.4017501840154033,9.267764835795493,0.00650709292793705,-0.004067236965162472,0.013583222583121998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.211775,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.211775,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11001706123352051,0.9999991038515134,-0.0006009048627614,-0.0011963316908699,-0.0121232002127907,0.0006002973559147,0.9999996907374872,-0.0005081023670797,-0.0216845171150693,0.0011966366420724,0.0005073837569937,0.9999991553108782,0.999691357236866,nan,nan
1317375727.211775,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.311865,OXTS_IMU,0.06289163102049178,-0.0464211040126441,9.767434888917034,0.005846824840249166,-0.010944228620163927,0.014854466746342979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.311865,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.311865,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10009002685546875,0.9999982541273308,-0.0011220060787397,-0.0014942706076403,-0.0219547465708225,0.0011203341348628,0.999998746041792,-0.0011192704188941,-0.0193919240181418,0.0014955245621011,0.001117594382422,0.9999982571930216,0.999570879120578,nan,nan
1317375727.311865,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.421907,OXTS_IMU,-0.017631649291036944,-0.39511714417764354,9.854912667577686,0.0009623502713515994,-0.009653445969997962,0.012983953175051462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.421907,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.421907,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11004185676574707,0.999994468456704,-0.0025359179706388,-0.0021522490654888,-0.0515326937372241,0.0025325892607302,0.9999955949300716,-0.001547938012009,0.0241242345835798,0.0021561650285034,0.0015424786866532,0.9999964858497608,0.9983798890111628,nan,nan
1317375727.421907,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.521753,OXTS_IMU,-0.349053689571416,1.1257465980782895,10.04616316027235,-0.0029170096135186646,-0.0016260772313064365,0.016416446952293315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.521753,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.521753,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09984612464904785,0.9999987100184208,0.0014562088295311,-0.0006778033187174,-0.056363825455578,-0.0014565750848027,0.9999987932983768,-0.0005401766492561,-0.0059483582950572,0.0006770158908049,0.0005411632238645,0.9999996243958538,0.9983925762011688,nan,nan
1317375727.521753,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.621765,OXTS_IMU,-0.3552532597489828,0.14687624226345905,9.571511166189008,0.0023123597021800744,0.00042871431096684317,0.018324585712144258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.621765,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.621765,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10001182556152344,0.9999966183652076,0.001849089367739,-0.0018286953437825,0.0242152244681523,-0.0018487028507301,0.9999982684565064,0.0002130299450923,-0.0523711934025062,0.0018290860887234,-0.0002096485104077,0.9999983052443548,0.9983340528127618,nan,nan
1317375727.621765,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.731778,OXTS_IMU,-0.2573012533866443,0.18084591632076558,10.086860730268363,0.008646191559953727,3.8454404785537196e-05,0.01811928491180825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.731778,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.731778,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11001300811767578,0.9999970724632988,-0.0011598716930037,-0.0021236201371879,-0.0050333782267738,0.0011593297180346,0.9999992950999153,-0.0002564259702955,-0.0195966547792774,0.0021239160614721,0.0002539632436642,0.9999977122390004,0.999795297160918,nan,nan
1317375727.731778,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.831759,OXTS_IMU,-0.48019976635534245,0.153150240011059,9.701901074600496,0.014365726588674835,0.001370418164948985,0.017569129366915907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.831759,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.831759,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09998106956481934,0.999997266195265,-0.001977777764603,-0.0012473961320408,0.0096250751794224,0.0019790589988907,0.9999975145719762,0.0010267304171656,-0.0298008894411263,0.0012453623871382,-0.0010291962808255,0.9999986949129186,0.999509512168998,nan,nan
1317375727.831759,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.941837,OXTS_IMU,0.05232132524848154,0.6257738706619997,9.486759858301907,0.009019558781325333,0.010295049730194458,0.01869148955150411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.941837,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375727.941837,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11007809638977051,0.9999941886588836,-0.002662126664453,-0.0021297253541299,0.0154722398576866,0.0026654629090211,0.99999522269747,0.0015652123555612,-0.0108430051190765,0.0021255483862403,-0.001570879963516,0.9999965071839992,0.9998215035864022,nan,nan
1317375727.941837,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.041745,OXTS_IMU,-0.639683551284448,0.2664977642165876,10.482270530221221,0.0010901278687242603,0.01032367994566461,0.017179680390283534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.041745,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.041745,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09990787506103516,0.9999986044091328,0.0005295573400892,-0.0015845342563524,-0.0364824785555885,-0.0005286001236319,0.9999996776065344,0.000604457390122,-0.0092250113651739,0.0015848538403567,-0.000603618961543,0.9999985619401928,0.9992917131267292,nan,nan
1317375728.041745,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.141819,OXTS_IMU,-0.5117793133299805,-0.2433997999350379,10.373607712078796,-0.0030884985667014656,0.010474973870277517,0.015153091672069062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.141819,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.141819,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10007405281066895,0.9999937713380724,2.22026165429452e-06,-0.0035294872328507,0.0270286910058364,4.930077387046202e-06,0.9999979478987864,0.0020258760850427,-0.0261231003402015,0.0035294844879607,-0.0020258808671905,0.9999917192386952,0.9992932670098036,nan,nan
1317375728.141819,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.251775,OXTS_IMU,-1.099833514644803,0.04607930042285002,9.843642659579256,-0.0017364786456053277,0.01264175286067637,0.01673219894377343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.251775,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.251775,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10995602607727051,0.9999979636734414,0.000336438279289,-0.0019898387509252,-0.025926378596327,-0.0003343684065452,0.9999994028175412,0.0010404625557279,-0.018945261791324,0.0019901876140604,-0.0010397950977939,0.99999747898653,0.9994843170097958,nan,nan
1317375728.251775,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.351761,OXTS_IMU,-0.6603375094208054,0.13406034179023138,9.2066511723686,0.00019607072841331983,0.0077010196506226225,0.013207366733956004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.351761,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.351761,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09998607635498047,0.9999967031867872,0.0025561577138046,0.0002442811869884,0.0368503752692646,-0.0025563088287485,0.9999965402420802,0.0006203136637823,-0.0393888371069362,-0.0002426947222779,-0.000620936076879,0.9999997777688056,0.9985442250365668,nan,nan
1317375728.351761,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.461921,OXTS_IMU,-1.0711613940635822,0.0691461207743469,10.254280771819415,0.002069702509242692,0.002200460175904151,0.006387781874897452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.461921,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.461921,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11015987396240234,0.999996270939671,0.0022850377639151,0.0014955631614223,-0.0307246220909821,-0.0022857540642774,0.999997273697262,0.0004774163810873,-0.0524580005751027,-0.0014944681696044,-0.0004808330903475,0.9999987676814552,0.9981503673159816,nan,nan
1317375728.461921,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.561756,OXTS_IMU,-1.16640422670628,-0.019549162781257373,9.411070714207318,-0.004379312305744462,-0.0004629067335487955,0.002286702673509538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.561756,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.561756,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09983491897583008,0.9999996952233072,0.0004697192580617,-0.0006236321918376,0.0247396949054457,-0.0004699602724817,0.9999998149244504,-0.000386378579763,-0.0181524683526145,0.0006234505869587,0.0003866715443586,0.999999730897205,0.9995291068241547,nan,nan
1317375728.561756,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.66172,OXTS_IMU,-1.2028170316898055,0.19073126448562241,10.073252208103844,-0.009112807220778599,0.0011834699774896144,-0.005747112210028619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.66172,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.66172,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09996414184570312,0.99999978719622,0.0006313026876458,0.0001645127101241,0.0289400190879611,-0.0006313379300532,0.9999997777526816,0.0002142592008203,-0.0196610011433643,-0.0001643774111523,-0.000214363018339,0.9999999635142808,0.9993877727535138,nan,nan
1317375728.66172,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.771768,OXTS_IMU,-0.7907903282977704,-0.07268201816576005,9.857333815936435,-0.009372334437980379,-0.002066358710708136,-0.012720437506764529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.771768,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.771768,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11004805564880371,0.9999940636302952,0.0033999917158778,-0.0005592499445026,0.2559725827723969,-0.0034002118659875,0.9999941419696394,-0.0003931738426946,-0.0177683303029404,0.0005579098805915,0.0003950730769666,0.9999997663268873,0.9665207309246264,nan,nan
1317375728.771768,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.871723,OXTS_IMU,-1.4322021340378148,0.09692845803622747,9.738307401621281,-0.004585867678621426,-0.0008476524734883261,-0.0131194746765335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.871723,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.871723,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09995484352111816,0.9999977162802712,-0.0014762398307968,0.0015453641009059,-0.0550167032426361,0.0014767875734055,0.9999988471164388,-0.0003533613677985,-0.004121399546371,-0.0015448406731552,0.0003556427353208,0.9999987434919804,0.9984769283414068,nan,nan
1317375728.871723,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375728.981823,OXTS_IMU,-0.9946742332806182,-0.3936765057284152,10.123697179789497,0.0047426026965712645,-0.001156659981820225,-0.01298692716463361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
